Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
XGB_LOCAL,Day 1,Otoño,Zona Central,Verano,la_frontera,0.3409740516378847,0.212378158660916,99.39842984351725,22.874029790381968,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Verano,la_frontera,0.45318439130766003,0.24678905288844058,118.50274024662613,44.24374920634296,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Verano,la_frontera,0.7844161943118821,0.4619091461859674,115.16231046486591,90.8842241327646,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,la_frontera,0.5696900460549141,0.3279263149561212,105.82275931389698,53.77786327848961,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,la_frontera,0.753614868179783,0.3736422483944222,153.09921976119168,184.80208074331156,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,la_frontera,0.2782377188754624,0.1481630032216171,99.6414745334607,19.37238269145641,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,la_frontera,1.0921215221185019,0.5919168954115732,147.89096857690666,148.66017814181515,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,la_frontera,0.5697431208910444,0.328413127731818,104.87226613330411,53.76513160818157,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Verano,la_manga_i,0.18268030937481447,0.11114220322148564,92.73818891605409,27.967818280989665,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Verano,la_manga_i,0.4029505254212211,0.21371653473276334,133.80712877701916,75.61242188601825,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Verano,la_manga_i,0.2166982658578785,0.12947303827968426,103.11190624152593,32.51015280120435,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Verano,la_manga_i,0.35164080321238045,0.19200786550614643,120.43051678210396,64.32049292853021,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Verano,la_manga_i,0.18269100509235514,0.11121020679032274,94.56962521391881,28.01508247281109,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,la_manga_i,0.1759596266964723,0.10528279300825893,91.75652829250693,26.8452990029942,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,la_manga_i,0.3350372299963676,0.1674718664212378,151.47775571508765,151.4400184915572,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,la_manga_i,0.18660903957832423,0.10224671024098782,100.61269852063339,29.497237054043303,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,la_manga_i,0.5512195312794411,0.30440136762182474,148.52664188090193,147.9504044658109,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,la_manga_i,0.17595438490865214,0.10523354241219461,91.91761992475979,26.847328740823155,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Verano,los_libertadores,0.4029498742918671,0.24542933609336615,88.86955780924399,16.670653007571996,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Verano,los_libertadores,0.6537161634832009,0.3352381959557533,200.0,0.0,,,
XGB_LOCAL,Day 1,Operational,Zona Central,Verano,los_libertadores,0.3187427992424808,0.1931109968572855,88.83112521085422,12.63728867629587,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Verano,los_libertadores,0.5694681118436496,0.2990944466243188,97.99820583175703,25.526433987938884,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Verano,los_libertadores,1.2521580267779362,0.7168188537470996,126.10791481021266,71.26622986841721,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Verano,los_libertadores,0.3187427992424808,0.1931109968572855,88.83112521085422,12.63728867629587,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,los_libertadores,0.33851977850012394,0.20855584248368228,90.29582859775279,13.73896587687291,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,los_libertadores,1.0108707881026444,0.46777508928405115,176.9597804775821,339.8100656293293,,,
XGB_LOCAL,7-Day Rollout,Operational,Zona Central,Verano,los_libertadores,0.3489264478944192,0.2104450423669602,89.77058761304191,13.93498695254558,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,los_libertadores,0.659209334614039,0.32536509760296084,104.79987793535872,31.168875941974644,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,los_libertadores,1.4054814593312983,0.7668230109670863,131.71114321839715,87.96769155061634,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,los_libertadores,0.3489264478944192,0.2104450423669602,89.77058761304191,13.93498695254558,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Verano,los_patos,0.8717482014320614,0.5495186274250349,200.0,0.0,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Verano,los_patos,0.35837218262740117,0.180586912514021,141.911507476182,89.56970127924848,,,
XGB_LOCAL,Day 1,Operational,Zona Central,Verano,los_patos,0.26347720336738306,0.17207209082941213,86.84935268560095,19.608901249711323,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Verano,los_patos,0.23543363765119132,0.1454938953005088,96.7561333732054,21.975195809338256,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Verano,los_patos,0.3799690015600452,0.18991609662771225,129.04696888673047,73.2689349733016,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Verano,los_patos,0.26347720336738306,0.17207209082941213,86.84935268560095,19.608901249711323,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,los_patos,0.8566415893629068,0.5394338245193163,198.80952380952382,0.0,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,los_patos,0.3068830842564506,0.15308187141601506,156.62923474913052,285.6799175558622,,,
XGB_LOCAL,7-Day Rollout,Operational,Zona Central,Verano,los_patos,0.2907066780883728,0.17142560454972444,92.16428497922932,23.302373498478442,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,los_patos,0.19651575971154683,0.10786589445810282,98.61440951697583,18.75144033521539,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,los_patos,0.700298034851231,0.4021170211812032,151.43743485378127,160.20269031841488,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,los_patos,0.2907066780883728,0.17142560454972444,92.16428497922932,23.302373498478442,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Verano,peralillo,0.7948055357375202,0.5242430739365697,126.05534012367568,174.98828442117988,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Verano,peralillo,0.5963053824669113,0.3018822145586455,152.5496511932921,119.30802590299085,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Verano,peralillo,0.3198722033385622,0.17326184773507217,95.88989792517245,29.49241116489416,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Verano,peralillo,0.4367723848438769,0.23836418318872651,124.57943263521425,71.66392071306531,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Verano,peralillo,0.7948035879581057,0.524087556682351,126.53439367997741,174.99457884239678,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,peralillo,0.5105680846982714,0.3092275324998725,104.83100446216416,51.91756140455358,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,peralillo,0.34346283847950126,0.1574111358652669,144.96197064421966,194.2429533194919,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,peralillo,0.27175404425727945,0.14653968468995854,96.29708527705435,26.837749954388574,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,peralillo,0.7871147945449749,0.4546096782398222,156.88746771334735,170.39266961329145,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,peralillo,0.5105674683058129,0.3091896587595202,104.56389495575482,51.91697222452475,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Verano,pfv_marchigue_ii,0.7275896996137446,0.4776102254788081,90.99017415254252,19.561045960490553,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Verano,pfv_marchigue_ii,2.1972574137736207,1.2791332478324573,134.4524724728825,108.18128748158962,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Verano,pfv_marchigue_ii,1.4514060343892565,0.843122026824858,108.6052337344751,39.79961295544023,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Verano,pfv_marchigue_ii,1.6209193646374995,0.8930227143379549,80.73782891223198,63.72008030080916,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Verano,pfv_marchigue_ii,0.7275892724044349,0.4776102254788081,90.99017415254252,19.56103447508752,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,pfv_marchigue_ii,2.0433909031201694,1.2010941847693175,129.78629387388375,82.68646531638385,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,pfv_marchigue_ii,1.318945032247408,0.6759559065325275,131.2693279112282,146.98184134649333,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,pfv_marchigue_ii,1.021247462055611,0.580286005135609,106.7335144911879,30.757979980259936,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,pfv_marchigue_ii,2.2599317676811563,1.2819908329825858,126.9900612019978,134.95033676358884,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,pfv_marchigue_ii,2.045191146635529,1.207913682031046,129.78629387388375,82.75931274502148,,,
