Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
NHITS,7-Day Rollout,Verano,Zona Central,Invierno,pfv_santa_adriana,1.0055797884107767,0.8484130692695977,144.6766561422618,117.77869680515343,0.0,0.2695735506817333,0.5772476465365062
NHITS_LOCAL,Day 1,Raw,Zona Central,Invierno,altos_de_til_til,0.6064778476013223,0.2983721298104835,106.5115227149257,204.70057210460348,0.2916666666666667,0.024843778067346042,0.2766839561421269
NHITS_LOCAL,Day 1,Otoño,Zona Central,Invierno,altos_de_til_til,0.8935243842260446,0.5401408536912035,190.75628756865157,170.24911698553953,0.125,0.05112016184225467,0.486735657377585
NHITS_LOCAL,Day 1,Verano,Zona Central,Invierno,altos_de_til_til,1.0569694840880723,0.6517940573248779,174.05041005792305,162.60823487360773,0.041666666666666664,0.038008063982366974,0.6153242353509994
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,altos_de_til_til,0.5700812772289775,0.2702218788055784,101.51094652538544,212.11349767451,0.3233082706766917,0.02113269277071417,0.251014774441033
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,altos_de_til_til,0.9360864263917906,0.5695445366152507,177.4087426683338,164.80188025095532,0.06547619047619048,0.03238272273062778,0.538190342670714
NHITS_LOCAL,Day 1,Raw,Zona Central,Invierno,las_perdices,0.668146270701018,0.3760349864508801,102.84409775983899,174.9858316717662,0.2916666666666667,0.03793690238235285,0.3469827380676482
NHITS_LOCAL,Day 1,Invierno,Zona Central,Invierno,las_perdices,0.6541490376973685,0.3561041986492152,166.4907796292722,187.92317782304607,0.125,0.03332877855937113,0.3217737492370361
NHITS_LOCAL,Day 1,Operational,Zona Central,Invierno,las_perdices,0.7104412749667165,0.4359014028256449,176.94718065567594,168.79553560347355,0.041666666666666664,0.04895483402469836,0.38621157846452353
NHITS_LOCAL,Day 1,Otoño,Zona Central,Invierno,las_perdices,1.3514068514000221,0.9097652727214154,193.19615535397185,149.01729815828838,0.0,0.05721094734569002,0.8563372976394019
NHITS_LOCAL,Day 1,Verano,Zona Central,Invierno,las_perdices,1.6631170227888987,1.204341742520531,181.56409188670054,138.42681638196908,0.041666666666666664,0.09588670975839098,1.1105739148023226
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,las_perdices,0.593020220922867,0.31271977436821663,117.72675873767365,187.69041426436357,0.24550898203592814,0.028710883640266194,0.2899303530988324
NHITS_LOCAL,7-Day Rollout,Operational,Zona Central,Invierno,las_perdices,0.9391808361189137,0.524032303473448,186.69311258337774,180.2012054431015,0.07142857142857142,0.031503272805120254,0.4925930571860844
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,las_perdices,1.1627839106186255,0.7168398203099232,194.2509086490308,162.76396945369618,0.07142857142857142,0.04171424937001228,0.67691092498399
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,las_perdices,1.5154002774989492,1.0389011462504554,189.28830319686566,146.154917701617,0.06547619047619048,0.06062134802798806,0.9780449300728616
NHITS_LOCAL,Day 1,Raw,Zona Central,Invierno,laurel,2.191975703061989,1.2954369307262823,116.37521385548023,169.0451567685486,0.2916666666666667,0.09526278659080467,1.211238339646176
NHITS_LOCAL,Day 1,Invierno,Zona Central,Invierno,laurel,2.1983880348312472,1.3258251066048008,190.59962260288933,169.54120945989146,0.08333333333333333,0.11809039121338477,1.2078622051980346
NHITS_LOCAL,Day 1,Otoño,Zona Central,Invierno,laurel,3.0595369402222707,2.6674539967324713,119.2872661148835,145.3327184908123,0.0,2.193483866527583,0.48750713529162804
NHITS_LOCAL,Day 1,Primavera,Zona Central,Invierno,laurel,1.8397246497029642,1.0906637391696374,170.1621998547068,173.171305439356,0.08333333333333333,0.11836593092933374,0.9743142002999471
NHITS_LOCAL,Day 1,Verano,Zona Central,Invierno,laurel,4.091505276654539,2.9025854002296305,181.91190439535058,141.15832862075115,0.041666666666666664,0.20876815015411312,2.70171142242422
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,laurel,1.3239110344558231,0.5970813795234029,110.4948880324736,224.0072594012064,0.32142857142857145,0.060220431614746085,0.5448238398047034
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,laurel,1.3311677372632342,0.6089507808225554,169.30618397888787,225.24102364860846,0.15476190476190477,0.06320605276349468,0.5473302977455407
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,laurel,2.9990042333704006,2.7020739709242076,125.40466737250615,154.8161683322624,0.0,2.192746136530679,0.5243903401098985
NHITS_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,laurel,2.0091861117364767,1.012722650700501,165.64742141588854,202.01515214766798,0.15476190476190477,0.08255785773407773,0.9394107696028575
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,laurel,3.763228546314723,2.5458795098044598,189.29267671556974,148.12305593107885,0.07142857142857142,0.1451458451529366,2.4004471427830314
NHITS_LOCAL,Day 1,Raw,Zona Central,Invierno,la_lajuela,4.005413798896929,3.4571865944784475,172.32493344692708,112.55531620150856,0.0,0.17309924820649691,3.283122170172547
NHITS_LOCAL,Day 1,Raw,Zona Central,Invierno,lipangue,1.0379960552022767,0.5674977533129777,121.40258349893125,184.01949558596561,0.2916666666666667,0.038159623539693634,0.5231973041968426
NHITS_LOCAL,Day 1,Invierno,Zona Central,Invierno,lipangue,1.089299316376815,0.76942672102398,141.64028980522622,137.06046557514398,0.058823529411764705,0.16609455832970674,0.6237119616851118
NHITS_LOCAL,Day 1,Otoño,Zona Central,Invierno,lipangue,0.328606185315226,0.20854329062179508,185.71750332026468,158.43604649534413,0.041666666666666664,0.014800875422467169,0.19545756046815466
NHITS_LOCAL,Day 1,Verano,Zona Central,Invierno,lipangue,1.2696971456587984,0.8429154536958473,184.04494006075956,151.23564057550806,0.041666666666666664,0.05492915923338538,0.7864496794247922
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,lipangue,0.9433781959033186,0.6036820212954082,148.5495302347408,155.64170112672304,0.14705882352941177,0.03397115821769324,0.5612521636083121
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,lipangue,0.23426105413303402,0.11387577586962531,176.96181477517965,207.27206531325692,0.125,0.007676541075887232,0.10670914513518386
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,lipangue,0.9520477349215026,0.5032831464126329,186.9092394139686,190.08781651613953,0.10714285714285714,0.03040820212821321,0.47307703166304804
NHITS_LOCAL,Day 1,Raw,Zona Central,Invierno,luna,0.9433305604015094,0.7577635801149178,179.84744867365558,122.76050495855716,0.09090909090909091,0.03738943582006765,0.7154109123185383
NHITS_LOCAL,Day 1,Invierno,Zona Central,Invierno,luna,0.7142819043782676,0.5047734789550304,59.2951614466484,80.23502740508697,0.0,0.48624617356806993,0.038310111425817035
NHITS_LOCAL,Day 1,Otoño,Zona Central,Invierno,luna,1.3308358024011173,1.0833264347347722,118.6010421308164,198.13156581763914,0.0,1.0271081289759725,0.0594115068834678
NHITS_LOCAL,Day 1,Primavera,Zona Central,Invierno,luna,0.8550997478366128,0.4926523181590407,172.02320818209594,177.96165552637183,0.08333333333333333,0.05144282238761661,0.44175954541860846
NHITS_LOCAL,Day 1,Verano,Zona Central,Invierno,luna,1.5099325350522734,1.0238705630399636,185.23899573586255,147.70086782611503,0.041666666666666664,0.06605514535973876,0.9611033867160584
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,luna,0.7982906527078685,0.5868784625591137,181.20350760718767,134.39820698743256,0.05172413793103448,0.02906254033419134,0.5539483694122056
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,luna,0.9218645408691584,0.7791224677654865,103.3406656182626,160.1713029238241,0.0,0.732213009450699,0.053584918151446254
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,luna,1.3075185264301805,1.0713768083062716,120.48094554514199,202.36209272227046,0.011904761904761904,1.0119411196747876,0.06305156683456949
NHITS_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,luna,0.8997642069428141,0.49650673296382175,181.23263061004587,182.11714643872844,0.08928571428571429,0.030072533303246655,0.4666316023269108
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,luna,1.3816627761776765,0.9239277443999266,193.49754405846505,149.82931589603595,0.06547619047619048,0.05137593895012417,0.8726843401088834
NHITS_LOCAL,Day 1,Raw,Zona Central,Invierno,pfv_santa_adriana,0.13783856023002122,0.05303221665478001,82.6082405605797,289.89048770964916,0.375,0.0265881802906127,0.04330650466048003
NHITS_LOCAL,Day 1,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.36009662406446935,0.2004795811638663,174.47353045851426,186.44787950243494,0.16666666666666666,0.02527734661695528,0.17489780578798672
NHITS_LOCAL,Day 1,Operational,Zona Central,Invierno,pfv_santa_adriana,0.9824971278481713,0.575400996254757,170.08268665903506,174.39475014907887,0.08333333333333333,0.055194429743763374,0.5213630035771833
NHITS_LOCAL,Day 1,Otoño,Zona Central,Invierno,pfv_santa_adriana,1.2171272189286768,1.0137269904759403,116.14391078545418,160.00226196719663,0.0,0.8969139300306171,0.1199985169398133
NHITS_LOCAL,Day 1,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.9824971278481713,0.575400996254757,170.08268665903506,174.39475014907887,0.08333333333333333,0.055194429743763374,0.5213630035771833
NHITS_LOCAL,Day 1,Verano,Zona Central,Invierno,pfv_santa_adriana,1.3895835669670034,0.9760978283981482,172.4727590910992,142.5009177792458,0.041666666666666664,0.07093325443565845,0.9084530368447302
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,pfv_santa_adriana,0.6289663607718695,0.3218869824993458,112.58965608768337,194.82575834420606,0.25149700598802394,0.029868272730344696,0.29949654924526775
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.5425399229220601,0.28142879388247993,168.61524614613964,197.32228373218183,0.1488095238095238,0.025624605112447865,0.25588194152657834
NHITS_LOCAL,7-Day Rollout,Operational,Zona Central,Invierno,pfv_santa_adriana,0.9822939567206689,0.5821881660220762,175.51240077958846,170.22648555058302,0.09523809523809523,0.03940154021788441,0.5423280756983201
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,pfv_santa_adriana,1.2051729650283525,1.0442460407731622,123.20181872580287,171.75387666991298,0.0,0.9111237285243986,0.13860443692790886
NHITS_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.9822939567206689,0.5821881660220762,175.51240077958846,170.22648555058302,0.09523809523809523,0.03940154021788441,0.5423280756983201
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,pfv_santa_adriana,1.2641862280973666,0.855386631252865,185.85880295725084,148.06801825208063,0.07142857142857142,0.048903331072679496,0.8064908081017728
TFT,Day 1,Raw,Zona Central,Invierno,altos_de_til_til,0.5500882522411142,0.4049255734619995,161.82476076936055,185.6677542092174,0.041666666666666664,0.12751309178614367,0.2633522407384589
TFT,Day 1,Invierno,Zona Central,Invierno,altos_de_til_til,0.5499250982683908,0.40426005283370614,161.77893851850726,185.6126858968467,0.041666666666666664,0.12653326582318794,0.26379761223215614
TFT,Day 1,Otoño,Zona Central,Invierno,altos_de_til_til,0.8014837891324026,0.5928690594746513,168.43414729398762,152.71201299806515,0.0,0.12082088566180572,0.46902673463244654
TFT,Day 1,Primavera,Zona Central,Invierno,altos_de_til_til,0.836468469509598,0.5994959122811755,166.43167961832114,156.76112645557563,0.0,0.12201810949482023,0.475632814814647
TFT,Day 1,Verano,Zona Central,Invierno,altos_de_til_til,0.9517279812418821,0.6988297322144111,167.61376752446074,146.41747887649436,0.0,0.12338582207448778,0.5853656515789528
TFT,7-Day Rollout,Raw,Zona Central,Invierno,altos_de_til_til,0.5110614984572116,0.38607222650767326,148.29961063636037,190.15366105593824,0.09774436090225563,0.15666132873419628,0.21883767883694216
TFT,7-Day Rollout,Invierno,Zona Central,Invierno,altos_de_til_til,0.5213946171830467,0.38999265363253655,145.04695002214908,182.3292907759423,0.104,0.14770670995628457,0.23318972115041683
TFT,7-Day Rollout,Otoño,Zona Central,Invierno,altos_de_til_til,0.7214536051439505,0.5667186561903301,161.6762578491827,147.14102469415764,0.0,0.1689321110079618,0.3950978170447169
TFT,7-Day Rollout,Primavera,Zona Central,Invierno,altos_de_til_til,0.8117271159224678,0.6194033513643912,164.22343965579284,150.946932732853,0.0,0.17404764925484503,0.4417455275786952
TFT,7-Day Rollout,Verano,Zona Central,Invierno,altos_de_til_til,0.807888090532922,0.6258754057926126,160.95573031792603,142.23203392167807,0.0,0.1652216098475037,0.463125729614209
TFT,Day 1,Raw,Zona Central,Invierno,las_perdices,0.5493517137495322,0.49644192796161707,145.15299996849737,143.87383530542465,0.0,0.1623397967569569,0.3364315491436476
TFT,Day 1,Invierno,Zona Central,Invierno,las_perdices,0.5874899525509586,0.5103425785588721,148.96498224523958,168.77343305603523,0.041666666666666664,0.20405637169412025,0.29238108578914157
TFT,Day 1,Operational,Zona Central,Invierno,las_perdices,0.6135129849142207,0.5512496761123961,150.6761391996129,145.76609853239916,0.0,0.20256985721449985,0.34684750785624296
TFT,Day 1,Otoño,Zona Central,Invierno,las_perdices,1.1638474553341662,0.9542923835979309,157.7143312261125,128.33544767264144,0.0,0.1924315261319862,0.793945715635103
TFT,Day 1,Primavera,Zona Central,Invierno,las_perdices,0.6135129849142207,0.5512496761123961,150.6761391996129,145.76609853239916,0.0,0.20256985721449985,0.34684750785624296
TFT,Day 1,Verano,Zona Central,Invierno,las_perdices,1.4401987626271329,1.1955084633082151,159.75970163229152,119.87258078413068,0.0,0.19299475842465955,1.0633226508585116
TFT,7-Day Rollout,Raw,Zona Central,Invierno,las_perdices,0.6112294567723474,0.55639165950491,143.2969873357017,193.4536224981533,0.0,0.33190818480482387,0.19160324343044527
TFT,7-Day Rollout,Invierno,Zona Central,Invierno,las_perdices,0.5746050634533006,0.5185811227977302,147.8033988363706,201.4976147258164,0.047619047619047616,0.2975753224554821,0.19591429247988174
TFT,7-Day Rollout,Operational,Zona Central,Invierno,las_perdices,0.8038199195526168,0.6950114861270842,151.86026342289784,154.22942301627035,0.0,0.2982890039797769,0.38079091605667376
TFT,7-Day Rollout,Otoño,Zona Central,Invierno,las_perdices,0.9710693051430337,0.8291440950022315,153.21464324615874,135.92817485377319,0.0,0.28266148519232953,0.5412261253077736
TFT,7-Day Rollout,Primavera,Zona Central,Invierno,las_perdices,0.8038199195526168,0.6950114861270842,151.86026342289784,154.22942301627035,0.0,0.2982890039797769,0.38079091605667376
TFT,7-Day Rollout,Verano,Zona Central,Invierno,las_perdices,1.2467605516375635,1.0323470562690913,146.58335063855174,120.24558034194834,0.0,0.25604506945362243,0.8153362865408693
TFT,Day 1,Raw,Zona Central,Invierno,laurel,1.8840894516021074,1.6406346328246098,162.94809844373532,145.30097038353892,0.0,0.5692998561464871,1.1298314434398586
TFT,Day 1,Invierno,Zona Central,Invierno,laurel,1.8849090824920465,1.6394799470629853,162.9121115930602,145.3654953103703,0.0,0.5667076447348033,1.1325662032749582
TFT,Day 1,Otoño,Zona Central,Invierno,laurel,2.726077574676272,2.256210217768588,158.61455525799977,129.4928848663486,0.0,0.49151726373772436,1.8310203909200746
TFT,Day 1,Primavera,Zona Central,Invierno,laurel,1.660664633250685,1.384230420536672,148.12894182512022,156.31657839852397,0.0,0.46639608128073934,0.8643732415162958
TFT,Day 1,Verano,Zona Central,Invierno,laurel,3.5548050751305027,2.8988523825149364,159.01299711499163,122.64198847331795,0.0,0.48524334362979665,2.564736226420306
TFT,7-Day Rollout,Raw,Zona Central,Invierno,laurel,1.4712219743466375,1.3305442303922212,159.00003955660526,248.9324387115525,0.02976190476190476,0.8432207416386952,0.4395743773335389
TFT,7-Day Rollout,Invierno,Zona Central,Invierno,laurel,1.4692501300891172,1.327733256924661,158.97737759032876,248.60533652768547,0.02976190476190476,0.840040029719317,0.44108258965514596
TFT,7-Day Rollout,Otoño,Zona Central,Invierno,laurel,2.5054476836478146,2.14862912062133,151.6585665421062,129.33753344635252,0.0,0.6784380537393672,1.4845742328548908
TFT,7-Day Rollout,Primavera,Zona Central,Invierno,laurel,1.8180811954127245,1.5907037720947603,161.93055876936992,182.8003623769264,0.0,0.8028715449859669,0.7103126857153603
TFT,7-Day Rollout,Verano,Zona Central,Invierno,laurel,3.1229509585256525,2.572553986106955,148.5310650067947,122.92132508207898,0.0,0.6317052642836989,1.9970328934601551
TFT,Day 1,Raw,Zona Central,Invierno,la_lajuela,3.335531997488982,2.850237204820256,129.88758908258382,93.7311043320952,0.0,0.23453083948697895,3.1371854830681425
TFT,Day 1,Raw,Zona Central,Invierno,lipangue,0.8894984907757941,0.6492195384032206,155.77867047716535,157.69333879129402,0.08333333333333333,0.1538155779625318,0.4390753793223534
TFT,Day 1,Invierno,Zona Central,Invierno,lipangue,1.0258911393126906,0.750218186348494,138.614962265084,129.08216783913977,0.11764705882352941,0.12768442161249943,0.6138155675129765
TFT,Day 1,Otoño,Zona Central,Invierno,lipangue,0.3837160411894701,0.34942010471907753,130.89714583186236,185.0070243948246,0.0,0.19316152196455125,0.14272310028706367
TFT,Day 1,Primavera,Zona Central,Invierno,lipangue,1.0850548677925118,0.8686372111551464,164.02355517506854,145.6763980167589,0.0,0.21281122291305413,0.6516478562184299
TFT,Day 1,Verano,Zona Central,Invierno,lipangue,1.0865029612594974,0.8914291728870012,154.6388205554431,129.41509075221873,0.0,0.19234329743873482,0.7279509022240139
TFT,7-Day Rollout,Raw,Zona Central,Invierno,lipangue,0.7563633949294075,0.552983732735394,123.45336175634213,124.787371563187,0.029411764705882353,0.15089410457036198,0.4171679918567992
TFT,7-Day Rollout,Invierno,Zona Central,Invierno,lipangue,0.7691321502976991,0.5595765588615408,121.51340175217193,122.28645047547244,0.030612244897959183,0.1503734289828148,0.4352892296742669
TFT,7-Day Rollout,Otoño,Zona Central,Invierno,lipangue,0.49797876604335034,0.46618350159094135,157.7628837196283,440.6071154334372,0.0,0.3558066428006333,0.0507660434440671
TFT,7-Day Rollout,Primavera,Zona Central,Invierno,lipangue,0.9600650092398236,0.7864730057330278,152.09473924540984,148.28281834633972,0.0,0.2948725379500426,0.4872914195764841
TFT,7-Day Rollout,Verano,Zona Central,Invierno,lipangue,0.8461594157002841,0.7066976839587802,155.8886309578042,168.9459360651714,0.0,0.3250998177210845,0.38575837333198815
TFT,Day 1,Raw,Zona Central,Invierno,luna,0.693861870770996,0.6113552587047996,108.78411081326207,90.29584877551511,0.0,0.08112776967815306,0.6292860093464334
TFT,Day 1,Invierno,Zona Central,Invierno,luna,0.7224718160052278,0.6299905054271221,97.62624775495105,81.15499720945485,0.0,0.07493500385433435,0.7357920667901635
TFT,Day 1,Otoño,Zona Central,Invierno,luna,0.8696584174824391,0.7510344069632993,154.90634379470578,129.4726093717999,0.0,0.18696741146832208,0.5727376948740736
TFT,Day 1,Primavera,Zona Central,Invierno,luna,0.7720537184402332,0.6133760107428922,151.36811575819766,160.67828137772767,0.0,0.19037790718575706,0.40272568622167454
TFT,Day 1,Verano,Zona Central,Invierno,luna,1.3132338550240925,1.0572409841867436,157.24111784013434,128.45989840134013,0.0,0.18642395188083657,0.8962881669449416
TFT,7-Day Rollout,Raw,Zona Central,Invierno,luna,0.5767611124581299,0.5020703414042467,102.7677351188379,97.10205062718701,0.0,0.18150901147291237,0.37686178855166874
TFT,7-Day Rollout,Invierno,Zona Central,Invierno,luna,0.5694840310402649,0.4930729496194736,101.48400139713804,98.9462065218723,0.0,0.19071742140794207,0.35410320223595027
TFT,7-Day Rollout,Otoño,Zona Central,Invierno,luna,0.8143117443206728,0.7389390872695423,148.44197736243356,126.02944079037728,0.0,0.26451160212022495,0.47401038243564714
TFT,7-Day Rollout,Primavera,Zona Central,Invierno,luna,0.7805017053788992,0.6622400557285412,149.86338922813178,157.97777048404015,0.0,0.29101953420913634,0.35570709127187805
TFT,7-Day Rollout,Verano,Zona Central,Invierno,luna,1.1365847675039187,0.9450121431965228,146.20057659438933,123.2527365643294,0.0,0.24870976789911117,0.708582118328966
TFT,Day 1,Raw,Zona Central,Invierno,pfv_santa_adriana,0.4762968272555649,0.4586463300511241,178.71480875410768,1001.7074998263203,0.0,0.20862945412906506,0.0359291463624686
TFT,Day 1,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.40871876518362477,0.3667817469419485,135.4707500878,211.62305333830975,0.041666666666666664,0.20450056403824415,0.14408185634007775
TFT,Day 1,Operational,Zona Central,Invierno,pfv_santa_adriana,0.8797353770679195,0.7040374561523398,156.33442038980877,156.15438145563132,0.0,0.19570210121261575,0.47790258435222005
TFT,Day 1,Otoño,Zona Central,Invierno,pfv_santa_adriana,0.9611017092435727,0.8217851952261602,155.51140937230699,126.3454181846885,0.0,0.19304765155732942,0.6543952950800304
TFT,Day 1,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.8797353770679195,0.7040374561523398,156.33442038980877,156.15438145563132,0.0,0.19570210121261575,0.47790258435222005
TFT,Day 1,Verano,Zona Central,Invierno,pfv_santa_adriana,1.1823558205969222,1.001791746666034,157.80840082088974,121.24984317743845,0.0,0.18632723040257892,0.8508695673507948
TFT,7-Day Rollout,Raw,Zona Central,Invierno,pfv_santa_adriana,0.6390835080356765,0.5738298462220736,147.21765424120264,197.9595998512976,0.0,0.32983528192116374,0.18806159805147807
TFT,7-Day Rollout,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.5382733205480378,0.49506088002159404,145.45063681222007,195.7705164084338,0.047619047619047616,0.29795415124353897,0.18515220692457834
TFT,7-Day Rollout,Operational,Zona Central,Invierno,pfv_santa_adriana,0.8239631938279327,0.7150217778887183,149.61111408603128,142.78857947636556,0.0,0.2845421759234124,0.41618581489568723
TFT,7-Day Rollout,Otoño,Zona Central,Invierno,pfv_santa_adriana,0.892898684248473,0.7982145602422644,149.94270919069226,127.2504569412839,0.0,0.27535475461720904,0.5244171751064728
TFT,7-Day Rollout,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.8239631938279327,0.7150217778887183,149.61111408603128,142.78857947636556,0.0,0.2845421759234124,0.41618581489568723
TFT,7-Day Rollout,Verano,Zona Central,Invierno,pfv_santa_adriana,1.0228502655317082,0.87902885810971,144.17236047514055,119.801504256088,0.0,0.2504977445532512,0.6421440551247326
XGB_GLOBAL,Day 1,Raw,Zona Central,Invierno,altos_de_til_til,2.271779543468364,2.159150725696236,161.34334986471956,766.7791562095222,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Invierno,altos_de_til_til,1.9724275747817333,1.729553665810575,161.34334986471956,665.7408091484529,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Invierno,altos_de_til_til,2.3538779255066213,2.2820718580051107,156.2534116090226,448.4999462620987,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Invierno,altos_de_til_til,0.5048145852344899,0.3887166514371832,133.90615060030066,89.24280123332768,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Invierno,altos_de_til_til,0.9238390734839871,0.7015079433719317,136.91140870808454,142.12694245956382,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Invierno,altos_de_til_til,2.2428266263828447,1.9783816308166327,157.46856368076823,895.4638396547135,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Invierno,altos_de_til_til,2.2264320897957552,1.9590413759180505,152.89827806199412,733.4109207139971,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Invierno,altos_de_til_til,2.3817585458074864,2.329740575357088,157.35711237736527,485.76151051910637,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Invierno,altos_de_til_til,0.5022443099629216,0.41274162603630904,138.1951985284546,92.39288496948194,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Invierno,altos_de_til_til,1.5181680145719043,1.226949511009956,137.63801650221143,267.27974713051964,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Invierno,las_perdices,0.3808301890904167,0.2600975457947546,55.5743660092065,99.73847087971335,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Invierno,las_perdices,0.43885077819948454,0.2729731479970117,84.26459904185286,126.0725432229672,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Invierno,las_perdices,0.3353361093783122,0.21708540350664407,66.94810827808911,80.2623265049413,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Invierno,las_perdices,0.26771945332126035,0.22002123475734456,109.14349812043002,29.520961475826635,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Invierno,las_perdices,0.3353361093783122,0.21708540350664407,66.94810827808911,80.2623265049413,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Invierno,las_perdices,0.4588138985431426,0.393738666549325,77.09156274198465,38.18862197719724,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Invierno,las_perdices,0.510829414591077,0.33202102237611963,67.34935243915152,162.64521766667647,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Invierno,las_perdices,0.49807126806790186,0.31637788379391296,73.2660023605263,174.65939453438418,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Invierno,las_perdices,0.5247848461827603,0.3284972402362937,64.28182269814255,100.42769986244568,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Invierno,las_perdices,0.5193315579231735,0.30498035231946796,105.4385902444241,72.69490492449017,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Invierno,las_perdices,0.5247848461827603,0.3284972402362937,64.28182269814255,100.42769986244568,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Invierno,las_perdices,0.5180898761892068,0.4254705930389242,95.06585256718994,49.96790903420364,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Invierno,laurel,0.8316375565046026,0.598411459941417,95.19163254697403,64.13588477169243,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Invierno,laurel,0.8321611522227429,0.5986754963523708,95.19800709160941,64.17684502372698,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Invierno,laurel,0.7604495141091386,0.5720818662590167,85.72964464630687,36.12252354517068,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Invierno,laurel,1.1139458913281315,0.7775983791022251,96.55493134499852,104.85453038923247,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Invierno,laurel,1.2474812354173772,1.016373139534456,77.18659432680806,43.03852843158264,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Invierno,laurel,1.0785599686906826,0.7420946497086266,112.8377831069947,182.49357879667465,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Invierno,laurel,1.0789801617344517,0.7425646933855874,112.84406191346407,182.56947589885172,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Invierno,laurel,0.904242307212755,0.6544746559904763,85.11771094554463,46.67927030208803,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Invierno,laurel,1.4391206599695037,0.9218138804901519,112.22522603463649,144.69743169603305,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Invierno,laurel,1.4222020160168538,1.0686242039803238,96.19023940764068,55.97877093328675,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Invierno,la_lajuela,1.4412020419342233,1.1103964407132783,61.10597249682047,58.47130638524818,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Invierno,la_lajuela,1.5616061558590255,1.2466565616923617,67.18292599824777,61.623489021345264,,,
